?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q6709399>	"Lynne Neagle"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7825685>	"Torfaen"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6768190>	"Mark Isherwood"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7057143>	"North Wales"@en	<http://www.wikidata.org/entity/Q7981882>	"Welsh Conservative Party"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6838058>	"Mick Bates"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q4243314>	"Montgomeryshire"@en	<http://www.wikidata.org/entity/Q7981939>	"Welsh Liberal Democrats"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7026799>	"Nick Bourne"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q6841063>	"Mid and West Wales"@en	<http://www.wikidata.org/entity/Q7981882>	"Welsh Conservative Party"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7114528>	"Owen John Thomas"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7568764>	"South Wales Central"@en	<http://www.wikidata.org/entity/Q10691>	"Plaid Cymru"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7172838>	"Peter Black"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7568795>	"South Wales West"@en	<http://www.wikidata.org/entity/Q7981939>	"Welsh Liberal Democrats"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7175376>	"Peter Law"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q4923797>	"Blaenau Gwent"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2005-04-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q30580660>	"leaving party"@en
<http://www.wikidata.org/entity/Q7175376>	"Peter Law"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q4923797>	"Blaenau Gwent"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"2005-04-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2006-04-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7321239>	"Rhodri Glyn Thomas"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q5043201>	"Carmarthen East and Dinefwr"@en	<http://www.wikidata.org/entity/Q10691>	"Plaid Cymru"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7368324>	"Rosemary Butler"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7019054>	"Newport West"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7417378>	"Sandy Mewies"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q5254972>	"Delyn"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7634083>	"Sue Essex"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q5038453>	"Cardiff North"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7681863>	"Tamsin Dunwoody"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7240912>	"Preseli Pembrokeshire"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7843996>	"Trish Law"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q4923797>	"Blaenau Gwent"@en	<http://www.wikidata.org/entity/Q4923798>	"Blaenau Gwent People's Voice"@en	"2006-04-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7909111>	"Val Lloyd"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7653683>	"Swansea East"@en	<http://www.wikidata.org/entity/Q832685>	"Welsh Labour"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010078>	"William Graham"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7568768>	"South Wales East"@en	<http://www.wikidata.org/entity/Q7981882>	"Welsh Conservative Party"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q10694>	"Leanne Wood"@en	<http://www.wikidata.org/entity/Q34489259>	"2nd Welsh Assembly"@en	<http://www.wikidata.org/entity/Q7568764>	"South Wales Central"@en	<http://www.wikidata.org/entity/Q10691>	"Plaid Cymru"@en	"2003-05-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q1655536>	"2003 National Assembly for Wales election"@en	"2007-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
